Lat,Lon
41.45569999999999,-8.296105
41.455733333333335,-8.296178333333334
41.45574,-8.296249999999999
41.455756666666666,-8.296326666666666
41.45575,-8.296408333333334
41.45574333333334,-8.2965
41.45576666666666,-8.296578333333334
41.45581333333333,-8.296631666666666
41.455868333333335,-8.296673333333333
41.45590333333333,-8.296736666666668
41.455936666666666,-8.296771666666666
41.45599166666666,-8.29675
41.45604166666667,-8.296738333333334
41.45607833333334,-8.296701666666667
41.45608333333333,-8.296664999999999
41.45611333333333,-8.296615000000001
41.45614833333334,-8.296595
41.45619166666667,-8.296574999999999
41.45623333333333,-8.296561666666666
41.45628333333334,-8.296529999999999
41.45630666666666,-8.296473333333333
41.45635333333333,-8.296436666666667
41.45639666666666,-8.296416666666666
41.45645833333333,-8.2964
41.456515,-8.296393333333333
41.45658,-8.296394999999999
41.45661,-8.296325
41.45665166666666,-8.296258333333332
41.456738333333334,-8.296228333333334
41.45681,-8.296208333333334
41.456869999999995,-8.296195
41.45690833333333,-8.296186666666667
41.45694666666667,-8.29618
41.45703166666667,-8.296171666666668
41.45708333333334,-8.296143333333333
41.45715499999999,-8.296125
41.45721666666667,-8.296111666666667
41.457278333333335,-8.296106666666667
41.45732666666666,-8.296098333333333
41.457375,-8.296091666666666
41.457413333333335,-8.296081666666668
41.457454999999996,-8.296076666666666
41.457468333333324,-8.296
41.45751833333334,-8.295948333333333
41.457575,-8.295886666666666
41.457634999999996,-8.295819999999999
41.45767833333333,-8.295745
41.45771833333333,-8.295684999999999
41.45776333333333,-8.295626666666667
41.457816666666666,-8.295573333333333
41.45784999999999,-8.295491666666667
41.457879999999996,-8.29541
41.45793333333333,-8.295366666666666
41.45798333333334,-8.295323333333332
41.45802833333334,-8.29529
41.45807,-8.295258333333333
41.458099999999995,-8.295218333333334
41.45813666666666,-8.295175
41.45814833333334,-8.295081666666666
41.458188333333325,-8.29502
41.45823833333334,-8.294958333333334
41.458295,-8.29489
41.45834833333333,-8.294828333333333
41.45839666666667,-8.294766666666668
41.45844333333333,-8.294716666666666
41.458481666666664,-8.294658333333333
41.458535,-8.294596666666667
41.45858333333334,-8.294561666666668
41.458645,-8.294551666666667
41.45871,-8.294548333333333
41.45876833333333,-8.294545
41.458831666666676,-8.294538333333332
41.45889666666667,-8.294531666666668
41.45896,-8.294528333333334
41.459023333333334,-8.294525
41.45909166666667,-8.29453
41.459154999999996,-8.294558333333333
41.45921333333334,-8.29459
41.45927333333334,-8.294616666666666
41.45932666666666,-8.294645000000001
41.459381666666665,-8.294676666666668
41.45943666666667,-8.294703333333333
41.45949333333333,-8.294736666666667
41.45955166666666,-8.294776666666667
41.4596,-8.294801666666666
41.459645,-8.294823333333333
41.45970666666667,-8.294873333333333
41.45977166666667,-8.294925000000001
41.459825,-8.294971666666667
41.45986666666666,-8.295023333333335
41.45990666666667,-8.295075
41.45996166666667,-8.295131666666666
41.46000666666667,-8.295181666666668
41.46004666666666,-8.295248333333332
41.46008833333334,-8.295326666666666
41.460126666666675,-8.295404999999999
41.46015666666667,-8.295483333333333
41.46017333333332,-8.29557
41.46018666666667,-8.295656666666668
41.460203333333325,-8.295745
41.46022500000001,-8.295831666666666
41.46024666666667,-8.295923333333333
41.46025666666666,-8.296008333333333
41.460271666666664,-8.296085
41.46028666666666,-8.296156666666667
41.46031,-8.296221666666666
41.460339999999995,-8.296283333333333
41.46038,-8.296341666666667
41.46043666666666,-8.296401666666666
41.460485,-8.296458333333334
41.46053833333334,-8.296511666666667
41.46059,-8.296570000000001
41.460633333333334,-8.296625
41.46067166666667,-8.296686666666666
41.460705000000004,-8.29675
41.46074166666667,-8.296811666666667
41.46077666666667,-8.296873333333334
41.46081000000001,-8.296940000000001
41.46084333333333,-8.297006666666666
41.460878333333326,-8.297076666666667
41.46091500000001,-8.297148333333332
41.460948333333334,-8.297215
41.460981666666676,-8.29729
41.461016666666666,-8.297358333333333
41.461063333333335,-8.297428333333333
41.461108333333335,-8.297486666666666
41.461149999999996,-8.297543333333333
41.46119999999999,-8.297596666666667
41.46125833333334,-8.29764
41.46131666666667,-8.297681666666668
41.46136666666666,-8.297721666666666
41.46142,-8.297770000000002
41.46146999999999,-8.297823333333334
41.46151499999999,-8.297859999999998
41.46156333333333,-8.297908333333334
41.46160833333333,-8.297966666666667
41.46166,-8.298008333333334
41.46170666666667,-8.298038333333333
41.46175166666667,-8.298068333333333
41.46181833333333,-8.298108333333333
41.46187333333334,-8.298145
41.46191999999999,-8.298181666666666
41.461985000000006,-8.298210000000001
41.462041666666664,-8.298219999999999
41.462105,-8.298210000000001
41.462165000000006,-8.298226666666666
41.462215,-8.298253333333333
41.46226333333334,-8.298301666666667
41.462311666666665,-8.298356666666667
41.46236166666666,-8.298413333333334
41.46241,-8.298478333333332
41.46245333333333,-8.298538333333333
41.46250666666666,-8.298586666666667
41.462545,-8.29865
41.462583333333335,-8.298718333333333
41.46261833333333,-8.298785
41.46264833333333,-8.298861666666665
41.46268166666667,-8.298938333333332
41.46275166666666,-8.298985
41.46278833333334,-8.299028333333332
41.46283166666667,-8.299086666666666
41.46287833333334,-8.299143333333335
41.462921666666674,-8.299195
41.46295666666666,-8.299251666666667
41.46299333333333,-8.299316666666666
41.46300166666666,-8.299385000000001
41.46299333333333,-8.299465
41.46297833333333,-8.299538333333334
41.46296166666666,-8.299615
41.46295166666667,-8.299691666666666
41.462939999999996,-8.299768333333333
41.46293333333333,-8.299848333333333
41.462935,-8.299928333333334
41.46295333333334,-8.299998333333333
41.46298333333334,-8.300058333333334
41.463011666666674,-8.30011
41.46305,-8.30016
41.46309333333333,-8.300201666666668
41.46314,-8.300241666666667
41.463190000000004,-8.300288333333333
41.46323833333333,-8.300336666666668
41.46329333333333,-8.300376666666667
41.463348333333336,-8.30043
41.463393333333336,-8.300481666666666
41.46343666666667,-8.300538333333332
41.46348,-8.300585000000002
41.463530000000006,-8.300635
41.463586666666664,-8.30069
41.463635000000004,-8.300745000000001
41.46368833333333,-8.300794999999999
41.46372833333333,-8.300848333333333
41.463768333333334,-8.300908333333332
41.463800000000006,-8.300970000000001
41.46383666666667,-8.301029999999999
41.46387500000001,-8.301088333333333
41.463899999999995,-8.30114
41.463935000000006,-8.301196666666668
41.463966666666664,-8.301256666666665
41.464000000000006,-8.301313333333333
41.46403,-8.301368333333333
41.46406,-8.301418333333334
41.464091666666675,-8.301471666666666
41.46412999999999,-8.301526666666666
41.46417666666666,-8.301561666666666
41.464240000000004,-8.30158
41.46429499999999,-8.301573333333332
41.46434166666666,-8.301536666666667
41.46438333333334,-8.301491666666667
41.464420000000004,-8.301446666666667
41.464459999999995,-8.301408333333335
41.46450166666667,-8.301361666666667
41.46453499999999,-8.30131
41.46457,-8.301256666666665
41.464600000000004,-8.301191666666666
41.464635,-8.30112
41.46467166666666,-8.30105
41.464713333333336,-8.300976666666665
41.464755,-8.300913333333334
41.46479666666667,-8.300871666666666
41.464846666666666,-8.300853333333333
41.464905,-8.300839999999999
41.464961666666674,-8.300843333333335
41.46502,-8.300843333333335
41.46507833333333,-8.300853333333333
41.46513333333334,-8.300866666666668
41.46518833333333,-8.300873333333334
41.46524333333333,-8.300886666666665
41.46529833333334,-8.300898333333333
41.46535000000001,-8.300913333333334
41.46540333333334,-8.300933333333335
41.46545833333333,-8.300951666666666
41.465511666666664,-8.300973333333333
41.465565,-8.300995
41.46561333333334,-8.301028333333333
41.46565666666667,-8.301066666666665
41.46570333333334,-8.301111666666666
41.46574666666667,-8.301161666666667
41.465785000000004,-8.301213333333333
41.46582,-8.301268333333333
41.46585166666667,-8.301316666666667
41.465893333333334,-8.301363333333335
41.46593500000001,-8.301403333333333
41.46598000000001,-8.301445
41.46602500000001,-8.301485000000001
41.466073333333334,-8.301528333333332
41.466120000000004,-8.301571666666666
41.46616666666667,-8.301606666666666
41.46622166666666,-8.301623333333334
41.466278333333335,-8.301618333333332
41.46633,-8.301596666666667
41.466375,-8.301558333333332
41.46640166666666,-8.301495
41.46641833333333,-8.30142
41.46642166666667,-8.301341666666668
41.466423333333324,-8.301276666666666
41.46641666666666,-8.301198333333334
41.46642,-8.301128333333333
41.466424999999994,-8.301055
41.466433333333335,-8.30099
41.466435000000004,-8.30091
41.466435000000004,-8.300831666666665
41.46644333333334,-8.300761666666666
41.466456666666666,-8.300686666666667
41.46646666666667,-8.300608333333335
41.46647500000001,-8.300535
41.46648666666667,-8.300463333333333
41.466501666666666,-8.300386666666666
41.46652166666666,-8.300311666666666
41.466546666666666,-8.300241666666667
41.46657666666667,-8.300173333333333
41.46661833333333,-8.30012
41.46666666666667,-8.300091666666667
41.46672,-8.300083333333333
41.46676666666667,-8.300103333333334
41.46680666666666,-8.300144999999999
41.466838333333335,-8.300201666666668
41.46686,-8.300263333333334
41.466885000000005,-8.300331666666667
41.46691333333333,-8.300403333333332
41.46694166666666,-8.300475
41.466968333333334,-8.30055
41.46699166666667,-8.300623333333334
41.467018333333336,-8.30069
41.46704666666666,-8.300751666666667
41.467085,-8.30081
41.46712833333333,-8.300858333333334
41.46717166666667,-8.300901666666666
41.467215,-8.300943333333333
41.467256666666664,-8.300984999999999
41.46729666666667,-8.301029999999999
41.467335000000006,-8.301065
41.46737666666666,-8.301103333333334
41.467425000000006,-8.301141666666666
41.467470000000006,-8.301183333333334
41.467516666666675,-8.301224999999999
41.467565,-8.301268333333333
41.46760833333333,-8.301306666666667
41.46765333333333,-8.301348333333333
41.46768999999999,-8.30139
41.46772666666667,-8.301428333333332
41.46776833333333,-8.301468333333334
41.467774999999996,-8.301521666666668
41.467751666666665,-8.30158
41.46772333333333,-8.301639999999999
41.467696666666676,-8.301706666666666
41.46766833333333,-8.301771666666667
41.467638333333326,-8.301836666666667
41.46761333333334,-8.301898333333332
41.46758499999999,-8.301965
41.46755499999999,-8.302028333333334
41.46752333333334,-8.302085
41.46749166666667,-8.302150000000001
41.467459999999996,-8.30222
41.46744,-8.302303333333333
41.467425000000006,-8.302378333333333
41.46741,-8.302458333333334
41.467395,-8.302529999999999
41.46737666666666,-8.302605
41.46735833333334,-8.302678333333334
41.46734333333334,-8.302746666666668
41.467333333333336,-8.302813333333335
41.46732,-8.302893333333333
41.467301666666664,-8.302963333333334
41.46728499999999,-8.303040000000001
41.467279999999995,-8.303130000000001
41.46726833333334,-8.303196666666667
41.46726333333333,-8.303293333333333
41.467254999999994,-8.303384999999999
41.46724166666666,-8.303463333333333
41.46723166666667,-8.303536666666668
41.46722499999999,-8.303615
41.46722,-8.303688333333334
41.46721833333333,-8.303753333333333
41.46721333333333,-8.303826666666668
41.467215,-8.303903333333333
41.467215,-8.303973333333333
41.46722166666667,-8.304046666666666
41.467209999999994,-8.304129999999999
41.467205,-8.304206666666666
41.467200000000005,-8.304281666666666
41.46719499999999,-8.304356666666667
41.467188333333326,-8.304431666666666
41.46718666666667,-8.304508333333333
41.467185,-8.30458
41.467185,-8.304648333333335
41.467188333333326,-8.304716666666668
41.46720833333334,-8.30478
41.46722833333333,-8.304848333333332
41.467258333333334,-8.304915
41.467291666666675,-8.30498
41.46732,-8.305051666666666
41.46735666666667,-8.305116666666667
41.467391666666664,-8.305181666666666
41.467425000000006,-8.305243333333333
41.467458333333326,-8.305305
41.46749,-8.305368333333332
41.46752166666667,-8.305433333333333
41.467553333333335,-8.305496666666667
41.46758499999999,-8.305558333333332
41.467616666666665,-8.305625
41.46765333333333,-8.305685
41.46768999999999,-8.305713333333333
41.467729999999996,-8.305728333333333
41.467755000000004,-8.305791666666666
41.46777999999999,-8.305858333333333
41.467796666666665,-8.305925
41.467801666666674,-8.305995
41.46780333333333,-8.30607
41.467805,-8.306131666666666
41.467801666666674,-8.306205
41.46781166666666,-8.306270000000001
41.467815,-8.306336666666665
41.467823333333335,-8.306395
41.467830000000006,-8.306451666666668
41.467831666666676,-8.306523333333333
41.46783333333333,-8.306606666666665
41.467845000000004,-8.306673333333332
41.46785,-8.306741666666666
41.46785,-8.306803333333333
41.46785166666667,-8.30686
41.467876666666676,-8.306903333333334
41.46791833333334,-8.306909999999998
41.46796166666666,-8.306903333333334
41.46801833333334,-8.306909999999998
41.46808333333333,-8.306953333333333
41.46812833333333,-8.306923333333334
41.46816999999999,-8.306885
41.46821166666667,-8.306853333333333
41.46825333333333,-8.30682
41.468304999999994,-8.306811666666666
41.46835166666666,-8.306813333333334
41.46840333333333,-8.306795
41.46845166666667,-8.306771666666666
41.468498333333336,-8.306801666666667
41.46855166666666,-8.306791666666667
41.46860333333334,-8.30678
41.46865833333333,-8.30677
41.46870833333334,-8.306753333333335
41.468758333333334,-8.30674
41.46880833333333,-8.306726666666666
41.46885666666667,-8.306708333333335
41.46890666666666,-8.306695
41.468956666666664,-8.30668
41.46900833333334,-8.306661666666667
41.469060000000006,-8.306641666666668
41.46911333333334,-8.306613333333333
41.469165000000004,-8.30658
41.469215,-8.306546666666666
41.46925666666666,-8.306508333333333
41.469285000000006,-8.306465
41.469318333333334,-8.306415
41.46934833333333,-8.306366666666666
41.46937500000001,-8.306313333333332
41.469406666666664,-8.306256666666666
41.46943666666666,-8.306203333333334
41.46946833333333,-8.30615
41.469500000000004,-8.306093333333333
41.46953166666667,-8.306038333333333
41.469564999999996,-8.30598
41.46959833333334,-8.305921666666668
41.469623333333324,-8.305861666666667
41.469654999999996,-8.305806666666665
41.46969000000001,-8.305756666666667
41.46971833333334,-8.305705
41.46974333333333,-8.305653333333334
41.46977833333334,-8.305606666666668
41.469813333333335,-8.30555
41.46985166666666,-8.305496666666667
41.469885000000005,-8.305443333333333
41.46991833333333,-8.305386666666667
41.469948333333335,-8.305328333333334
41.46998,-8.305273333333334
41.47000833333333,-8.305223333333334
41.470036666666665,-8.305168333333334
41.47006666666666,-8.30511
41.47009666666666,-8.305053333333332
41.47012500000001,-8.304996666666666
41.470155000000005,-8.304938333333332
41.470173333333335,-8.304883333333333
41.470198333333336,-8.304825
41.47022666666667,-8.30477
41.47025833333334,-8.304711666666666
41.470290000000006,-8.304655
41.470319999999994,-8.304599999999999
41.47036,-8.30455
41.470398333333335,-8.304496666666667
41.470441666666666,-8.30446
41.470490000000005,-8.304436666666668
41.470533333333336,-8.3044
41.470581666666675,-8.304364999999999
41.470623333333336,-8.304328333333332
41.47064666666667,-8.304286666666666
41.47068666666667,-8.304245
41.47073,-8.304208333333333
41.47077833333333,-8.304166666666667
41.47082999999999,-8.304126666666667
41.47087499999999,-8.304091666666666
41.47091999999999,-8.30406
41.47096666666666,-8.304015
41.47100999999999,-8.303975000000001
41.47105333333334,-8.303943333333333
41.47109666666667,-8.303908333333334
41.471135000000004,-8.30387
41.47118166666667,-8.303835
41.47123,-8.303801666666667
41.47127666666667,-8.303771666666668
41.47132666666666,-8.303745
41.47137666666666,-8.303715
41.47142999999999,-8.303696666666667
41.47146666666666,-8.303681666666668
41.471516666666666,-8.303636666666668
41.47155666666666,-8.303586666666666
41.47159666666666,-8.30354
41.47164166666666,-8.30349
41.47169,-8.303445
41.47173333333333,-8.303393333333334
41.47177666666666,-8.303348333333334
41.47181833333334,-8.303301666666666
41.47185833333333,-8.303253333333334
41.47190333333333,-8.303206666666666
41.47195166666667,-8.30316
41.471999999999994,-8.303106666666668
41.472046666666664,-8.303058333333333
41.472085,-8.303006666666667
41.47213,-8.302954999999999
41.47217166666666,-8.302901666666665
41.472205,-8.302850000000001
41.47223999999999,-8.302798333333334
41.47228166666667,-8.302746666666668
41.472314999999995,-8.302686666666666
41.47233500000001,-8.302625
41.472355,-8.302558333333334
41.47237166666667,-8.302488333333335
41.47237666666667,-8.302420000000001
41.472381666666664,-8.30237
41.47242500000001,-8.302341666666667
41.472475,-8.302293333333333
41.472498333333334,-8.302221666666666
41.47250333333333,-8.302150000000001
41.472496666666665,-8.30211
41.472449999999995,-8.30204
41.47242333333334,-8.301968333333333
41.4724,-8.301895
41.47237,-8.301821666666665
41.47233666666666,-8.301756666666668
41.47230666666666,-8.301698333333333
41.472273333333334,-8.301620000000002
41.47223333333333,-8.301563333333332
41.47219,-8.301498333333333
41.47214666666667,-8.301435
41.47210499999999,-8.30138
41.47206666666666,-8.301313333333333
41.47202833333334,-8.301236666666666
41.471990000000005,-8.301165
41.47195,-8.301095
41.471911666666664,-8.301029999999999
41.471875,-8.300963333333334
41.47184333333333,-8.300905
41.47181333333333,-8.300853333333333
41.471774999999994,-8.3008
41.47174,-8.30074
41.47170500000001,-8.30068
41.47166833333334,-8.300625
41.47163833333334,-8.300571666666666
41.47160833333334,-8.300511666666667
41.47157333333333,-8.300456666666665
41.471536666666665,-8.300396666666668
41.4715,-8.300345
41.47147333333334,-8.300285
41.47143833333333,-8.300234999999999
41.471403333333335,-8.300176666666665
41.47137666666666,-8.300111666666668
41.47134833333333,-8.300051666666667
41.47132333333334,-8.299983333333333
41.471305,-8.299923333333334
41.47128666666667,-8.299863333333333
41.47127999999999,-8.299796666666667
41.47127833333334,-8.299735
41.47127666666667,-8.299681666666666
41.471266666666665,-8.299623333333333
41.471271666666674,-8.299563333333333
41.471271666666674,-8.299473333333333
41.47128166666666,-8.299388333333333
41.471291666666666,-8.29931
41.47130333333333,-8.299238333333333
41.471315000000004,-8.299168333333334
41.47132166666667,-8.299096666666665
41.47132833333333,-8.299026666666666
41.47133833333334,-8.298953333333333
41.47135,-8.298883333333333
41.471360000000004,-8.298815
41.47136999999999,-8.29874
41.471375,-8.298665
41.47137833333333,-8.298593333333335
41.471379999999996,-8.298515
41.47138666666667,-8.298441666666667
41.47139666666667,-8.298361666666667
41.47140666666666,-8.298283333333334
41.47142166666666,-8.298206666666665
41.47143333333334,-8.298138333333332
41.471455,-8.298086666666668
41.47146833333333,-8.298021666666667
41.47147666666667,-8.297963333333334
41.471471666666666,-8.297885
41.471485,-8.297811666666666
41.47150666666666,-8.297746666666665
41.47151999999999,-8.297671666666668
41.471534999999996,-8.2976
41.47153333333334,-8.297536666666668
41.47153166666667,-8.297460000000001
41.471538333333335,-8.29739
41.47154666666667,-8.297315
41.471555,-8.297236666666667
41.47156666666667,-8.297156666666666
41.471583333333335,-8.297068333333334
41.47160166666666,-8.296991666666665
41.47160333333333,-8.296915
41.471583333333335,-8.296823333333332
41.47157166666666,-8.296755
41.471561666666666,-8.296683333333334
41.471540000000005,-8.296593333333334
41.47151999999999,-8.296523333333333
41.47148333333333,-8.29647
41.47143666666666,-8.296423333333333
41.47139833333334,-8.296381666666667
41.47135333333334,-8.296345
41.471313333333335,-8.296308333333334
41.471271666666674,-8.296276666666667
41.471223333333334,-8.296233333333333
41.471174999999995,-8.296206666666667
41.47112666666667,-8.296173333333334
41.47106833333334,-8.296135
41.47102499999999,-8.296095000000001
41.47096666666666,-8.296061666666667
41.47090333333334,-8.296038333333334
41.470850000000006,-8.296009999999999
41.470796666666665,-8.295976666666666
41.470748333333326,-8.295964999999999
41.47070999999999,-8.29595
41.47065666666667,-8.29594
41.47060166666667,-8.295911666666665
41.47054333333334,-8.29587
41.470488333333336,-8.295823333333335
41.47043166666667,-8.295783333333333
41.47038666666667,-8.295729999999999
41.470344999999995,-8.295675
41.470310000000005,-8.295615
41.47027833333333,-8.295536666666667
41.47026000000001,-8.295466666666666
41.47024666666666,-8.295406666666667
41.470243333333336,-8.295326666666666
41.47024833333333,-8.29524
41.47024833333333,-8.295143333333334
41.47026000000001,-8.295066666666665
41.47027333333334,-8.294995
41.47029166666666,-8.294928333333333
41.47031666666667,-8.294868333333334
41.470333333333336,-8.294801666666666
41.470346666666664,-8.294723333333334
41.470356666666675,-8.29464
41.47037999999999,-8.294573333333334
41.470398333333335,-8.294513333333333
41.47041333333333,-8.294455
41.47040833333334,-8.294371666666667
41.470398333333335,-8.294285
41.47038666666667,-8.29421
41.47036666666666,-8.294131666666667
41.47034,-8.29405
41.47032333333333,-8.293988333333335
41.47029666666667,-8.293918333333332
41.47027166666667,-8.293841666666667
41.470243333333336,-8.293746666666667
41.47021500000001,-8.293671666666667
41.470196666666666,-8.293598333333334
41.470176666666674,-8.293536666666666
41.47014833333333,-8.293471666666667
41.470121666666664,-8.293416666666667
41.47009333333334,-8.293343333333333
41.470063333333336,-8.293280000000001
41.470036666666665,-8.293213333333334
41.47001166666667,-8.293136666666667
41.46997833333333,-8.293056666666667
41.46994333333334,-8.292976666666668
41.46991500000001,-8.292903333333333
41.46989,-8.292835
41.469865,-8.29276
41.46984166666666,-8.292686666666667
41.469815000000004,-8.292611666666666
41.469791666666666,-8.29254
41.46976333333334,-8.292473333333334
41.46973500000001,-8.292399999999999
41.46971166666667,-8.292328333333334
41.469695,-8.292268333333334
41.46966166666666,-8.292183333333332
41.469631666666665,-8.292116666666667
41.46960666666667,-8.292053333333333
41.46958333333334,-8.291986666666666
41.469575,-8.291923333333333
41.46957333333333,-8.291860000000002
41.46955166666667,-8.291788333333333
41.46953499999999,-8.29171
41.46951333333333,-8.291644999999999
41.46950333333333,-8.291568333333334
41.46950833333334,-8.291485
41.469518333333326,-8.291403333333333
41.46952833333333,-8.291321666666667
41.469541666666665,-8.291236666666666
41.46955166666667,-8.291163333333333
41.46955166666667,-8.291091666666667
41.46955666666666,-8.291015
41.46957333333333,-8.290946666666667
41.46959333333333,-8.290896666666667
41.46960666666667,-8.290815
41.46962,-8.290723333333334
41.46962666666666,-8.290641666666666
41.469635000000004,-8.290571666666667
41.469653333333326,-8.290505
41.469678333333334,-8.290435
41.46969666666667,-8.290356666666666
41.46971,-8.290268333333334
41.46972833333333,-8.2902
41.469755,-8.29013
41.46977666666667,-8.290056666666667
41.4698,-8.289983333333334
41.46982500000001,-8.289909999999999
41.46985166666666,-8.289841666666666
41.46988666666666,-8.28978
41.46991333333334,-8.289705
41.469939999999994,-8.289638333333333
41.469969999999996,-8.289576666666667
41.469993333333335,-8.289508333333334
41.47000666666666,-8.289448333333333
41.470028333333325,-8.289381666666666
41.470029999999994,-8.289328333333334
41.47004833333334,-8.289268333333332
41.47007166666667,-8.289188333333334
41.47009666666666,-8.289115
41.47012500000001,-8.289046666666668
41.470163333333325,-8.288988333333332
41.47019166666667,-8.288925
41.47021500000001,-8.288858333333334
41.47023333333333,-8.288793333333333
41.47024833333333,-8.288718333333332
41.470266666666674,-8.288638333333333
41.47028166666667,-8.288565
41.47030333333334,-8.288491666666665
41.470325,-8.288414999999999
41.470346666666664,-8.288343333333334
41.47037166666667,-8.288276666666667
41.470396666666666,-8.288213333333335
41.470423333333336,-8.288144999999998
41.47045,-8.288081666666667
41.47047666666667,-8.28803
41.47050833333333,-8.287973333333333
41.470533333333336,-8.287911666666668
41.47055166666667,-8.287851666666667
41.47058666666667,-8.2878
41.47061833333334,-8.287736666666666
41.47064666666667,-8.28768
41.47069499999999,-8.287628333333334
41.470726666666664,-8.287551666666667
41.47073999999999,-8.287460000000001
41.470771666666664,-8.287403333333334
41.470816666666664,-8.28736
41.47087666666666,-8.287329999999999
41.47091333333333,-8.287276666666665
41.470953333333334,-8.287201666666666
41.47099,-8.287141666666667
41.47102666666667,-8.287096666666667
41.471066666666665,-8.287053333333334
41.471095,-8.286988333333333
41.47112666666667,-8.286911666666667
41.47116333333334,-8.286846666666666
41.47119666666667,-8.286788333333334
41.47123333333334,-8.286728333333334
41.471270000000004,-8.286666666666667
41.471305,-8.28661
41.47133999999999,-8.28655
41.47137333333333,-8.286491666666667
41.47141333333334,-8.286435
41.471448333333335,-8.286378333333333
41.471471666666666,-8.286336666666667
41.471493333333335,-8.286308333333332
41.471534999999996,-8.286246666666667
41.47156833333334,-8.286185
41.471605,-8.28612
41.471639999999994,-8.286059999999999
41.47167666666666,-8.286003333333333
41.47171333333334,-8.285948333333332
41.47174499999999,-8.285893333333332
41.47178,-8.285834999999999
41.471808333333335,-8.285770000000001
41.471845,-8.285716666666668
41.47187666666667,-8.285666666666666
41.47190166666666,-8.285615
41.47192833333334,-8.285553333333333
41.47196666666667,-8.285508333333333
41.47199166666666,-8.285458333333334
41.47202333333333,-8.285419999999998
41.472046666666664,-8.285374999999998
41.47202333333333,-8.285301666666667
41.47203833333333,-8.285235
41.47204833333333,-8.285165000000001
41.472033333333336,-8.285096666666668
41.472005,-8.285026666666665
41.47197333333334,-8.284966666666666
41.471935,-8.284923333333333
41.471898333333336,-8.284866666666666
41.47186333333334,-8.284808333333332
41.47183,-8.284763333333332
41.47179166666667,-8.284738333333333
41.47174,-8.284743333333333
41.47168,-8.284733333333332
41.471626666666666,-8.28472
41.471579999999996,-8.284711666666668
41.47153,-8.284709999999999
41.47148000000001,-8.284673333333334
41.471426666666666,-8.284576666666668
41.47137833333333,-8.28454
41.47132166666667,-8.284518333333333
41.471256666666676,-8.284506666666665
41.471199999999996,-8.284486666666668
41.47114666666666,-8.284461666666665
41.47107833333333,-8.284451666666666
41.47100999999999,-8.284453333333333
41.47094333333333,-8.284429999999999
41.47088166666667,-8.284408333333333
41.47082166666667,-8.284384999999999
41.470765,-8.284368333333333
41.470706666666665,-8.28435
41.47063833333333,-8.284339999999998
41.470576666666666,-8.284339999999998
41.47051666666666,-8.28433
41.47047666666667,-8.284283333333333
41.47043833333334,-8.284234999999999
41.470398333333335,-8.284206666666668
41.47036166666667,-8.284171666666667
41.47031833333334,-8.284130000000001
41.47027,-8.284103333333332
41.47025,-8.284065
41.470261666666666,-8.284003333333334
41.470265000000005,-8.283931666666666
41.47025833333334,-8.283866666666666
41.470266666666674,-8.283801666666667
41.470290000000006,-8.283753333333333
41.47030500000001,-8.28368
41.470315,-8.283601666666668
41.47031666666667,-8.283535
41.470319999999994,-8.283473333333335
41.47031666666667,-8.283416666666666
41.47031666666667,-8.283356666666666
41.47032166666666,-8.2833
41.47032833333333,-8.283244999999999
41.47032666666667,-8.283195000000001
41.470325,-8.283138333333333
41.47031666666667,-8.283086666666666
41.470306666666666,-8.283033333333332
41.470290000000006,-8.282988333333332
41.47027666666666,-8.282938333333334
41.470266666666674,-8.282893333333334
41.470245000000006,-8.282848333333334
41.47023833333333,-8.282793333333332
41.47023000000001,-8.282743333333334
41.47022666666667,-8.28269
41.47023000000001,-8.282643333333334
41.47023333333333,-8.282588333333333
41.470235,-8.282530000000001
41.47021500000001,-8.282486666666667
41.470195,-8.282445
41.47017000000001,-8.282405
41.47015,-8.282378333333332
41.470126666666665,-8.282346666666665
41.47009666666666,-8.282308333333333
41.470074999999994,-8.28227
41.470041666666674,-8.282231666666666
41.47000500000001,-8.282196666666666
41.469975000000005,-8.282173333333333
41.469939999999994,-8.282156666666667
41.46989,-8.282141666666666
41.469840000000005,-8.282115000000001
41.46977666666667,-8.282138333333334
41.469755,-8.282206666666667
41.46972666666667,-8.282263333333333
41.469703333333335,-8.282324999999998
41.46968333333333,-8.282376666666666
41.469653333333326,-8.282440000000001
41.46963666666667,-8.282525
41.46962166666667,-8.282585000000001
41.469590000000004,-8.282639999999999
41.46953833333334,-8.282683333333333
41.46948666666667,-8.282711666666668
41.469433333333335,-8.282708333333334
41.46938,-8.28268
41.469343333333335,-8.282636666666667
41.46932666666667,-8.28259
41.469316666666664,-8.282531666666667
41.46930999999999,-8.282483333333333
41.46926666666666,-8.282440000000001
41.469181666666664,-8.282333333333334
41.469145,-8.282308333333333
41.46911,-8.282268333333333
41.46908666666666,-8.282231666666666
41.46908333333334,-8.282173333333333
41.46907833333333,-8.282116666666667
41.469095,-8.282066666666667
41.469118333333334,-8.282033333333334
41.46914,-8.282
41.46915333333333,-8.281945
41.46915333333333,-8.281865
41.469165000000004,-8.281820000000002
41.46917333333334,-8.281773333333332
41.46917833333334,-8.281728333333332
41.46919666666666,-8.281595000000001
41.46922333333334,-8.281566666666667
41.46926,-8.281556666666667
41.46930333333333,-8.28156
41.469341666666665,-8.281563333333334
41.46937833333333,-8.281550000000001
41.469408333333334,-8.281511666666667
41.469425,-8.28145
41.46944499999999,-8.281398333333334
